id,source_url,broker_name,title,asking_price,revenue,cash_flow,city,state,vertical,business_type,first_seen,status,hash,broker,broker_url,last_seen,raw_text,confidence,is_real_listing,reject_reason
a0d23fa2726244ca2b6e4fb26d38db9f,https://www.armennazarian.com/listing/afc-home/,armen nazarian,"File Number #0752 Name/Location AFC Home Bloomfield Hills Gross Sales Asset Sale Cash Flow TBD Price $595,000 Down Payment Cash/New Mortgage/Land Contract View View",595000.0,,,Bloomfield Hills,MI,other,AFC Home,2026-02-23T18:53:47.327868+00:00,active,,,,,,45,True,
df34ad0a450468348b1d16ee6ff45df7,https://www.armennazarian.com/listing/coffee-shop/,armen nazarian,File Number #0751 Name/Location Coffee Shop / Priced Reduced,200000.0,200000.0,,,,food,retail,2026-02-23T18:53:47.327950+00:00,active,,,,,,75,True,
6c0b2cdfc1c879daee018ab9f113a542,https://www.armennazarian.com/listing/bar-grill-completely-remodeled/,armen nazarian,File Number #0750 Name/Location Bar & Grill / Completely Remodeled / Only $185k,240000.0,240000.0,,,,food,bar,2026-02-23T18:53:47.328065+00:00,active,,,,,,75,True,
10eae205e123c08973f8e9c592249e33,https://www.armennazarian.com/listing/italian-restaurant-bar/,armen nazarian,"File Number #0749 Name/Location Italian Restaurant & Bar Suburban Wayne County Gross Sales $600,000 Cash Flow TBD Price $299,000 Down Payment Cash View View",600000.0,600000.0,,,MI,food,restaurant,2026-02-23T18:53:47.328157+00:00,active,,,,,,75,True,
ddde2e89ae45c0f048420de8424ae29b,https://www.armennazarian.com/listing/cell-phone-store-w-repair/,armen nazarian,"File Number #0747 Name/Location Cell Phone Store w/ Repair Suburban Wayne County Gross Sales $957,497 Cash Flow $400,000+ Price $499,000 Down Payment $250,000 View View",957497.0,957497.0,400000.0,,MI,retail,retail,2026-02-23T18:53:47.328267+00:00,active,,,,,,85,True,
c7865a16cf225c848c5bab6d9ebf55f9,https://www.armennazarian.com/listing/tobacco-smoke-shop/,armen nazarian,File Number #0743 Name/Location Tobacco/Smoke Shop St,300000.0,300000.0,,,,retail,retail,2026-02-23T18:53:47.328348+00:00,active,,,,,,75,True,
8dda3d6dff8a94408dec7e6b8cd9cd9c,https://www.armennazarian.com/listing/salon-spa/,armen nazarian,"File Number #0742 Name/Location Salon Spa Oakland County Gross Sales $358,596 Cash Flow TBD Price $174,900 Down Payment $75,000 View View",358596.0,358596.0,,,MI,retail,service,2026-02-23T18:53:47.328441+00:00,active,,,,,,85,True,
1617e27b633d6d0383a5cb57ac12e025,https://www.armennazarian.com/listing/florist/,armen nazarian,"File Number #0740 Name/Location Florist Oakland County Gross Sales $317,118 Cash Flow $61,709 Price $149,900 Down Payment $75,000 View View",317118.0,317118.0,61709.0,,MI,retail,Florist,2026-02-23T18:53:47.328623+00:00,active,,,,,,85,True,
63104692ca0de348c773c76756bcbad3,https://www.armennazarian.com/listing/barbershop-well-established/,armen nazarian,File Number #0737 Name/Location Barbershop / Well Established,54900.0,,,,,retail,bar,2026-02-23T18:53:47.328706+00:00,active,,,,,,75,True,
0ec1f4fbc879691bb9917b10aa654455,https://www.armennazarian.com/listing/boba-tea-shop/,armen nazarian,"File Number #0733 Name/Location Boba Tea Shop Suburban Wayne County Gross Sales $99,932 Cash Flow TBD Price $79,900 Down Payment $30,000 View View",99932.0,99932.0,,,MI,food,retail,2026-02-23T18:53:47.328973+00:00,active,,,,,,85,True,
ebdd46f0a111fd11eef34f27e177a00c,https://www.armennazarian.com/listing/dry-cleaners-full-plant-2/,armen nazarian,File Number #0730 Name/Location Dry Cleaners / Full Plant,340000.0,340000.0,200000.0,,,cleaning,Dry Cleaning,2026-02-23T18:53:47.329154+00:00,active,,,,,,75,True,
e35707c7c5880d9bdb903a5ee2e9abb7,https://www.armennazarian.com/listing/moving-company-cashflow-302996/,armen nazarian,"File Number #0723 Name/Location Moving Company / Cash Flow $302,996",1403583.0,1403583.0,302996.0,,,other,Moving Company,2026-02-23T18:53:47.329468+00:00,active,,,,,,75,True,
7241f6d6df7d399e4552ba2901956273,https://www.armennazarian.com/listing/pastry-shop/,armen nazarian,File Number #0721 Name/Location Pastry Shop / Price Reduction,304655.0,304655.0,122620.0,,,food,retail,2026-02-23T18:53:47.329570+00:00,active,,,,,,75,True,
a2f4222fbf4dfba3403f7bbe7f31e451,https://www.armennazarian.com/listing/pet-groomers-obedience-training-studio/,armen nazarian,File Number #0719 Name/Location Pet Groomers & Obedience Training Studio / REDUCED PRICE,416619.0,416619.0,69186.0,,,retail,Pet Grooming & Obedience Training,2026-02-23T18:53:47.329674+00:00,active,,,,,,72,True,
7cfaf9f4326e3655486039239958706b,https://www.armennazarian.com/listing/tattoo-shop/,armen nazarian,"File Number #0712 Name/Location Tattoo Shop Suburban Wayne County Gross Sales Asset Sale Cash Flow TBD Price $44,900 Down Payment Cash View View",44900.0,,,,,retail,retail,2026-02-23T18:53:47.329768+00:00,active,,,,,,75,True,
387e41c173d44137a35bcad4922cd6e4,https://www.armennazarian.com/listing/laundromat/,armen nazarian,File Number #0709 Name/Location Laundromat / Price Reduced,255000.0,145000.0,40000.0,,,vending,Laundromat,2026-02-23T18:53:47.329815+00:00,active,,,,,,85,True,
8961ad1cb6bedff79b179083106141de,https://www.armennazarian.com/listing/hair-salon-3/,armen nazarian,"File Number #0695 Name/Location Hair Salon Suburban Wayne County Gross Sales $1,103,182 Cash Flow $86,982 Price $299,000 Down Payment Cash/SBA/Bank Financing View View",1103182.0,1103182.0,86982.0,,MI,retail,service,2026-02-23T18:53:47.330092+00:00,active,,,,,,85,True,
f5e631ca99637c17853dabb1b4d6f490,https://www.armennazarian.com/listing/breakfast-lunch-restaurant-university-campus/,armen nazarian,File Number #0691 Name/Location Breakfast & Lunch Restaurant / University Campus,515290.0,515290.0,136063.0,,,food,restaurant,2026-02-23T18:53:47.330170+00:00,active,,,,,,75,True,
10be15d146b6004a3aae60728920ce25,https://www.armennazarian.com/listing/physical-therapy/,armen nazarian,"File Number #0688 Name/Location Physical Therapy Oakland County Gross Sales Asset Sale Cash Flow TBD Price $110,000 Down Payment Cash View View",110000.0,,,Oakland,MI,healthcare,Physical Therapy Practice,2026-02-23T18:53:47.330206+00:00,active,,,,,,75,True,
e758ea820cbabdc378c22284ccf96f05,https://www.armennazarian.com/listing/hair-salon/,armen nazarian,"File Number #0687 Name/Location Hair Salon Suburban Wayne County Gross Sales Asset Sale Cash Flow TBD Price $40,000 Down Payment Cash View View",40000.0,,,,,retail,service,2026-02-23T18:53:47.330238+00:00,active,,,,,,75,True,
b5fb62788afd57d0ea5b2511acb48369,https://www.armennazarian.com/listing/check-cashing-maxi-transfer-business/,armen nazarian,"File Number #0677 Name/Location Check Cashing/Maxi Transfer Business Wayne County Gross Sales $3,000,000 Cash Flow $100,000+ Price $360,000 Down Payment $300,000 View View",3000000.0,3000000.0,100000.0,,MI,retail,Check Cashing / Money Transfer,2026-02-23T18:53:47.330282+00:00,active,,,,,,75,True,
2e1c1e60ae13e2f77ecb40ae07bd24e0,https://www.armennazarian.com/listing/shoe-repair/,armen nazarian,"File Number #0657 Name/Location Shoe Repair Shop Oakland County Gross Sales $164,311 Cash Flow $105,207 Price $140,000 Down Payment $60,000 View View",164311.0,164311.0,105207.0,Oakland,MI,retail,retail,2026-02-23T18:53:47.330318+00:00,active,,,,,,85,True,
1d18b47554e2a1e796b41f3741dcdd05,https://www.armennazarian.com/listing/swimming-pool-spa-supply-store/,armen nazarian,"File Number #0640 Name/Location Swimming Pool & Spa Supply Store Suburban Wayne County Gross Sales $110,000 Cash Flow TBD Price $84,900 (Includes Inventory) Down Payment $50,000 View View",110000.0,110000.0,,,MI,retail,retail,2026-02-23T18:53:47.330360+00:00,active,,,,,,85,True,
65ee3d044f6051748fb588f1327136b3,https://www.armennazarian.com/listing/pharmacy-professional-building/,armen nazarian,"File Number #0606 Name/Location Pharmacy / Professional Building Oakland County Gross Sales $1,300,000 Cash Flow $300,000 (owner/operator) Price $399,000 Down Payment $150,000 View View",1300000.0,1300000.0,300000.0,Oakland,MI,healthcare,Pharmacy,2026-02-23T18:53:47.330440+00:00,active,,,,,,85,True,
42208f386a12b68445fccef67c178c52,https://www.armennazarian.com/listing/hair-salon-2/,armen nazarian,"File Number #0601 Name/Location Hair Salon Suburban Wayne County Gross Sales $125,000 Cash Flow TBD Price $49,000 Down Payment Cash View View",125000.0,125000.0,,,MI,retail,service,2026-02-23T18:53:47.330517+00:00,active,,,,,,85,True,
2183585a1bf4ba2be5185d5cc05b9683,https://www.armennazarian.com/listing/massage-therapy-spa/,armen nazarian,"File Number #0589 Name/Location Massage Therapy & Spa Oakland County Gross Sales Asset Sale Cash Flow TBD Price $139,000 Down Payment $65,000 View View",139000.0,,,Oakland,MI,healthcare,service,2026-02-23T18:53:47.330554+00:00,active,,,,,,75,True,
90c628f242e2e4d0abea0e7e9ba3d355,https://www.armennazarian.com/listing/middle-eastern-restaurant/,armen nazarian,"File Number #0501 Name/Location Middle Eastern Restaurant Oakland County Gross Sales $600,000 Cash Flow $100,000+ Price $275,000 Down Payment $150,000 View View",600000.0,600000.0,100000.0,Oakland,MI,food,restaurant,2026-02-23T18:53:47.330604+00:00,active,,,,,,85,True,
3cc0c259cedf19c4266eb7794927706d,https://www.armennazarian.com/listing/pain-management-clinic/,armen nazarian,"File Number #0500 Name/Location Pain Management Clinic Genesee County Gross Sales New Build Cash Flow TBD Price $199,000 Down Payment $99,000 View View",199000.0,,,Genesee County,,healthcare,Pain Management Clinic,2026-02-23T18:53:47.330640+00:00,active,,,,,,75,True,
7dc4ee1860204fe0a3abae7b6fae4a5b,https://www.armennazarian.com/listing/dry-cleaners/,armen nazarian,"File Number #0362 Name/Location Dry Cleaners Macomb County Gross Sales $180,000 Cash Flow $50,000+ Price $139,000 Down Payment $80,000 View View",180000.0,180000.0,50000.0,,MI,cleaning,Dry Cleaners,2026-02-23T18:53:47.330679+00:00,active,,,,,,85,True,
63bbf2208e1df38808653427821f9d30,https://www.iqcomputing.com/,saint louis group business brokers,St. Louis Website Design,,,,,,other,Website Design Agency,2026-02-23T18:57:02.670719+00:00,active,,,,,,45,True,
c66c990c8838b76f446bb580bacbf92f,https://thefirmadv.com/Listing/Environmental-Based-Services-Lead-Mold-Asbestos-For-Sale,cortney sells,"Environmental Based Services - Lead, Mold & Asbestos",5450000.0,,1456295.0,,,cleaning,service,2026-02-23T18:57:47.089736+00:00,active,,,,,,75,True,
3b2648ba6d897824adab35787be9c199,https://thefirmadv.com/Listing/One-of-NYC-s-Largest-Industrial-Painting-Companies-For-Sale,cortney sells,One of NYC’s Largest Industrial Painting Companies,16500000.0,,3288592.0,,,vending,service,2026-02-23T18:57:47.089775+00:00,active,,,,,,85,True,
62bc7d28f1af2dd33eea540b95de8950,https://thefirmadv.com/Listing/Manufacturer-of-Racking-Systems-for-IT-and-Servers-For-Sale,cortney sells,Manufacturer of Racking Systems for IT and Servers,4200000.0,,1410581.0,,,other,retail,2026-02-23T18:57:47.089905+00:00,active,,,,,,75,True,
4567d5ea9c710a44639849e5e7994d58,https://thefirmadv.com/Listing/Manufacturing-Fabrication-of-Wood-Millwork-Passively-Owned-For-Sale,cortney sells,Manufacturing & Fabrication of Wood & Millwork – Passively Owned,5500000.0,,2355478.0,,,construction,retail,2026-02-23T18:57:47.089995+00:00,active,,,,,,85,True,
95dd2a442a021f1503dd619ba2886fe3,https://thefirmadv.com/Listing/Mechanical-Advisory-Firm-Recurring-Clients-are-90-of-Revenue-For-Sale,cortney sells,Mechanical Advisory Firm: Recurring Clients are 90% of Revenue,11750000.0,,2416800.0,,,hvac,distribution,2026-02-23T18:57:47.090053+00:00,active,,,,,,72,True,
09502b06fa3154c7b990489624c6c5aa,https://thefirmadv.com/Listing/Trademarked-Online-Retail-Business-with-Wholesale-Partnerships-For-Sale,cortney sells,Trademarked Online Retail Business with Wholesale Partnerships,98000.0,,,,,retail,retail,2026-02-23T18:57:47.090160+00:00,active,,,,,,75,True,
369124832efdd2c1c292d003bac4c99d,https://thefirmadv.com/Listing/South-East-Michigan-Piping-Company-For-Sale,cortney sells,South-East Michigan Piping Company,1300000.0,,347503.0,,,construction,retail,2026-02-23T18:57:47.090241+00:00,active,,,,,,75,True,
293d78afde78a26b3731ca65f5c17576,https://thefirmadv.com/Listing/-1-5M-in-Assets-at-Design-Engineering-and-Manufacturing-Company-For-Sale,cortney sells,"$1.5M in Assets at Design, Engineering, and Manufacturing Company",2050000.0,,547161.0,,,hvac,manufacturing,2026-02-23T18:57:47.090299+00:00,active,,,,,,75,True,
51493e23cc04085519bd0db90e1cb035,https://thefirmadv.com/Listing/Trailer-Manufacturing-Painting-Maintenance-For-Sale,cortney sells,"Trailer Manufacturing, Painting, & Maintenance",435000.0,,124517.0,,,cleaning,retail,2026-02-23T18:57:47.090339+00:00,active,,,,,,75,True,
1fe65f3cbc211b167a8f6546a267e51b,https://thefirmadv.com/Listing/Directional-Drilling-for-Telecom-Utilities-For-Sale,cortney sells,Directional Drilling for Telecom & Utilities,3525000.0,,764797.0,,,cleaning,bar,2026-02-23T18:57:47.090429+00:00,active,,,,,,75,True,
2a3252964ec3c5a28c7deb9ff518b200,https://thefirmadv.com/Listing/Project-Management-Design-Layout-for-Homes-Owner-is-only-a-Vision-Position-For-Sale,cortney sells,Project Management & Design Layout for Homes – Owner is only a Vision Position,985000.0,,477306.0,,,construction,service,2026-02-23T18:57:47.090507+00:00,active,,,,,,72,True,
bbcf9119d3dc73adc2c594620d0d528f,https://thefirmadv.com/Listing/Solutions-for-Building-Automation-For-Sale,cortney sells,Solutions for Building Automation,5150000.0,,1236920.0,,,cleaning,bar,2026-02-23T18:57:47.090780+00:00,active,,,,,,75,True,
82ed7f31c25fc10d51f0d93327933e0b,https://thefirmadv.com/Listing/IT-and-Low-Voltage-Contractor-Serving-Government-Commercial-Markets-For-Sale,cortney sells,IT and Low Voltage Contractor Serving Government & Commercial Markets,975000.0,,300972.0,,,cleaning,restaurant,2026-02-23T18:57:47.090837+00:00,active,,,,,,75,True,
b8b742723c679f4291952565ee5b9379,https://thefirmadv.com/Listing/Data-Capture-Thermal-Label-Equipment-Sales-Services-3M-in-Revenue-For-Sale,cortney sells,Data Capture & Thermal Label Equipment Sales & Services – $3M+ in Revenue,1840000.0,,589682.0,,,other,bar,2026-02-23T18:57:47.091041+00:00,active,,,,,,75,True,
d1d86a89b0d6b579aa51849294f5a766,https://thefirmadv.com/Listing/Craniofacial-Practice-with-Over-90-Referral-Based-Clients-For-Sale,cortney sells,Craniofacial Practice with Over 90% Referral Based Clients,440000.0,,128396.0,,,vending,service,2026-02-23T18:57:47.091145+00:00,active,,,,,,75,True,
2e15ec368add84823aee11a1709e6fb4,https://thefirmadv.com/Listing/Spa-Massage-Non-Medical-Passive-Owner-For-Sale,cortney sells,Spa & Massage- Non-Medical- Passive Owner,519000.0,,177728.0,,,vending,service,2026-02-23T18:57:47.091169+00:00,active,,,,,,75,True,
89c2b0c21ea1fd914b0c9398d01d1f57,https://thefirmadv.com/Listing/Pet-Boarding-with-50-Capacity-in-Central-Nebraska-For-Sale,cortney sells,Pet Boarding with 50+ Capacity in Central Nebraska,510000.0,,144429.0,,,other,Pet Boarding,2026-02-23T18:57:47.091348+00:00,active,,,,,,75,True,
58ac5e707f5fad35f4a80f01b455b99c,https://thefirmadv.com/Listing/Audiology-Services-Contracts-with-Nursing-Homes-VA-For-Sale,cortney sells,Audiology Clinic Serving a 100 Mile Radius,407000.0,,133690.0,,,healthcare,Audiology Clinic,2026-02-23T18:57:47.091436+00:00,active,,,,,,75,True,
fd8960ceb0cf57417a56f35d9e4936d9,https://thefirmadv.com/Listing/Bar-and-Grill-For-Sale,cortney sells,Bar and Grill,210000.0,,72000.0,,,vending,bar,2026-02-23T18:57:47.091453+00:00,active,,,,,,75,True,
bcd6d1494b96d7522a9078b3c837ff4c,https://thefirmadv.com/Listing/Commercial-Demolition-focused-on-Interiors-with-Repeat-Clients-For-Sale,cortney sells,Commercial Demolition focused on Interiors with Repeat Clients,3525000.0,,642941.0,,,construction,bar,2026-02-23T18:57:47.091579+00:00,active,,,,,,85,True,
2ba5dd23754b000a3fc3052865ba85c1,https://thefirmadv.com/Listing/Windows-Siding-No-Self-Performed-Labor-For-Sale,cortney sells,Windows & Siding: No Self Performed Labor,2300000.0,,586323.0,,,construction,service,2026-02-23T18:57:47.091666+00:00,active,,,,,,75,True,
d6d608bb6f0a31fc5012910d978a1c3c,https://thefirmadv.com/Listing/Earthwork-Shoreline-Protection-Site-Prep-in-Texas-90-FT-Employees-For-Sale,cortney sells,"Earthwork, Shoreline Protection, Site Prep in Texas – 90+ FT Employees",20250000.0,,4154501.0,,,cleaning,bar,2026-02-23T18:57:47.091859+00:00,active,,,,,,85,True,
814bfe0a4ce1a41f14f8770c517f5646,https://thefirmadv.com/Listing/Civil-Engineering-Firm-with-100-Municipal-Clients-For-Sale,cortney sells,Civil Engineering Firm with 100% Municipal Clients,7050000.0,,1030222.0,,,cleaning,service,2026-02-23T18:57:47.091915+00:00,active,,,,,,85,True,
67f2d20930a959a7cca81d83c3529088,https://thefirmadv.com/Listing/Layout-D-cor-Furnishing-Procurement-and-Interior-Design-For-Sale,cortney sells,"Layout, Décor & Furnishing Procurement, and Interior Design",625000.0,,166150.0,,,retail,restaurant,2026-02-23T18:57:47.092127+00:00,active,,,,,,72,True,
3e1bc73c2244082392ac04cc1dcb3852,https://thefirmadv.com/Listing/Moving-Company-with-Diversity-in-Corporate-Military-And-Residential,cortney sells,"Moving Company with Diversity in Corporate, Military, And Residential Packing, Hauling, or Storing",31000000.0,,4340000.0,,,other,service,2026-02-23T18:57:47.092308+00:00,active,,,,,,65,True,
a1ddd040e9cca77520b947540035202d,https://thefirmadv.com/Listing/Consulting-Firm-in-Behavior-Science-with-Reoccurring-SaaS-Revenue-For-Sale,cortney sells,Consulting Firm in Behavior Science with Reoccurring SaaS Revenue,1350000.0,,953818.0,,,other,bar,2026-02-23T18:57:47.092524+00:00,active,,,,,,75,True,
47c51cda223ba723d0eaf69c1cd221ce,https://thefirmadv.com/Listing/High-End-Residential-Architecture-with-63-Profit-Margin-For-Sale,cortney sells,High-End Residential Architecture with 63% Profit Margin,2850000.0,,901866.0,,,landscape,retail,2026-02-23T18:57:47.092565+00:00,active,,,,,,72,True,
f4889b1dcf47c8468790ef7947660261,https://thefirmadv.com/Listing/Excavation-Underground-Utilities-and-Site-Prep-For-Sale,cortney sells,"Excavation, Underground Utilities, and Site Prep",9250000.0,,2002205.0,,,construction,Excavation and Site Preparation,2026-02-23T18:57:47.092647+00:00,active,,,,,,85,True,
45dd48daf0671cadba96ed7be3ec2e6a,https://thefirmadv.com/Listing/Erection-of-Premanufactured-Steel-Structures-Owner-Will-Carry-30-For-Sale,cortney sells,Erection of Premanufactured Steel Structures: Owner Will Carry 30%,3950000.0,,1017387.0,,,construction,bar,2026-02-23T18:57:47.092723+00:00,active,,,,,,75,True,
1fde3a59a5aa59f71828b0dce96c0b09,https://thefirmadv.com/Listing/Absentee-Owned-Project-Management-Firm-in-OKC-For-Sale,cortney sells,Absentee Owned Project Management Firm in OKC,10500000.0,,2380918.0,,,construction,retail,2026-02-23T18:57:47.092828+00:00,active,,,,,,75,True,
959375cbc130ab7c762fc1728d611bb9,https://thefirmadv.com/Listing/Toronto-Architecture-Firm-with-80-on-Staff-Owner-will-finance-41-For-Sale,cortney sells,Toronto Architecture Firm with 80 on Staff:  Owner will finance 41%,65000000.0,,15111296.0,Toronto,,construction,Architecture Firm,2026-02-23T18:57:47.092928+00:00,active,,,,,,85,True,
94c578b23fb4f111f647d014cbbce680,https://thefirmadv.com/Listing/Residential-Custom-Design-with-GC-Management-100-Subcontracted-Out-For-Sale,cortney sells,Residential Custom Design with GC Management: 100% Subcontracted Out,5200000.0,,1416134.0,,,construction,Residential Custom Design & GC Management,2026-02-23T18:57:47.093018+00:00,active,,,,,,85,True,
bfc90faef3c56ff1eae888e93a2e4a49,https://thefirmadv.com/Listing/Manufacturer-of-Everyday-Apparel-with-Big-Box-Clients-For-Sale,cortney sells,Manufacturer of “Everyday Apparel” with Big Box Clients,3300000.0,,890270.0,,,retail,manufacturing,2026-02-23T18:57:47.093354+00:00,active,,,,,,72,True,
8a95d88a6180a0f02578750da54cdf0f,https://thefirmadv.com/Listing/Combined-Listing-Firearm-Sales-Services-Posh-Restaurant-with-5M-in-Revenue-For-Sale,cortney sells,Combined Listing – Firearm Sales & Services + Posh Restaurant with $5M in Revenue,5190000.0,,1373804.0,,,cleaning,restaurant,2026-02-23T18:57:47.093589+00:00,active,,,,,,75,True,
